Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,0.230000,0.250000,0.230000,0.230000,0.230000,17200
2016-12-09,0.250000,0.250000,0.250000,0.250000,0.250000,53000
2016-12-12,0.240000,0.250000,0.240000,0.240000,0.240000,24500
2016-12-13,0.250000,0.250000,0.230000,0.230000,0.230000,190500
2016-12-14,0.240000,0.250000,0.240000,0.240000,0.240000,34000
2016-12-15,0.240000,0.240000,0.230000,0.230000,0.230000,2500
2016-12-16,0.240000,0.250000,0.240000,0.250000,0.250000,195900
2016-12-19,0.250000,0.250000,0.250000,0.250000,0.250000,45500
2016-12-20,0.230000,0.240000,0.230000,0.230000,0.230000,33000
2016-12-21,0.230000,0.240000,0.230000,0.230000,0.230000,162400
2016-12-22,0.230000,0.230000,0.220000,0.230000,0.230000,40300
2016-12-23,0.230000,0.230000,0.220000,0.220000,0.220000,28100
2016-12-28,0.220000,0.240000,0.220000,0.240000,0.240000,59300
2016-12-29,0.240000,0.240000,0.220000,0.220000,0.220000,87000
2016-12-30,0.240000,0.240000,0.230000,0.240000,0.240000,205000
2017-01-03,0.230000,0.230000,0.210000,0.220000,0.220000,61900
2017-01-04,0.220000,0.220000,0.200000,0.200000,0.200000,511600
2017-01-05,0.200000,0.210000,0.200000,0.200000,0.200000,20000
2017-01-06,0.200000,0.210000,0.200000,0.210000,0.210000,67100
2017-01-09,0.200000,0.200000,0.200000,0.200000,0.200000,170900
2017-01-10,0.200000,0.200000,0.200000,0.200000,0.200000,10300
2017-01-11,0.200000,0.200000,0.190000,0.190000,0.190000,26000
2017-01-12,0.190000,0.190000,0.190000,0.190000,0.190000,3000
2017-01-13,0.190000,0.210000,0.190000,0.210000,0.210000,55500
2017-01-16,0.190000,0.190000,0.190000,0.190000,0.190000,43000
2017-01-17,0.190000,0.200000,0.190000,0.200000,0.200000,183100
2017-01-18,0.200000,0.200000,0.200000,0.200000,0.200000,0
2017-01-19,0.190000,0.200000,0.180000,0.190000,0.190000,169500
2017-01-20,0.190000,0.190000,0.190000,0.190000,0.190000,25300
2017-01-23,0.170000,0.190000,0.170000,0.180000,0.180000,244000
2017-01-24,0.180000,0.180000,0.180000,0.180000,0.180000,96500
2017-01-25,0.180000,0.190000,0.180000,0.190000,0.190000,36000
2017-01-26,0.180000,0.190000,0.180000,0.190000,0.190000,15000
2017-01-27,0.170000,0.180000,0.170000,0.180000,0.180000,11500
2017-01-30,0.170000,0.180000,0.170000,0.170000,0.170000,65000
2017-01-31,0.170000,0.170000,0.170000,0.170000,0.170000,98900
2017-02-01,0.170000,0.180000,0.170000,0.170000,0.170000,73800
2017-02-02,0.170000,0.170000,0.170000,0.170000,0.170000,88000
2017-02-03,0.170000,0.170000,0.170000,0.170000,0.170000,207600
2017-02-06,0.180000,0.180000,0.170000,0.170000,0.170000,36600
2017-02-07,0.180000,0.230000,0.180000,0.210000,0.210000,745700
2017-02-08,0.190000,0.190000,0.180000,0.190000,0.190000,24100
2017-02-09,0.190000,0.190000,0.190000,0.190000,0.190000,20600
2017-02-10,0.190000,0.200000,0.180000,0.200000,0.200000,15500
2017-02-13,0.190000,0.190000,0.180000,0.180000,0.180000,67300
2017-02-14,0.190000,0.190000,0.190000,0.190000,0.190000,73700
2017-02-15,0.190000,0.190000,0.180000,0.180000,0.180000,95600
2017-02-16,0.180000,0.180000,0.180000,0.180000,0.180000,94000
2017-02-17,0.180000,0.180000,0.180000,0.180000,0.180000,0
2017-02-21,0.180000,0.180000,0.180000,0.180000,0.180000,128200
2017-02-22,0.180000,0.180000,0.170000,0.170000,0.170000,158100
2017-02-23,0.170000,0.170000,0.170000,0.170000,0.170000,45000
2017-02-24,0.170000,0.180000,0.170000,0.180000,0.180000,6000
2017-02-27,0.170000,0.170000,0.170000,0.170000,0.170000,9000
2017-02-28,0.170000,0.170000,0.170000,0.170000,0.170000,37100
2017-03-01,0.160000,0.170000,0.150000,0.160000,0.160000,198900
2017-03-02,0.150000,0.160000,0.150000,0.160000,0.160000,82900
2017-03-03,0.170000,0.170000,0.160000,0.170000,0.170000,42900
2017-03-06,0.170000,0.170000,0.150000,0.160000,0.160000,49500
2017-03-07,0.160000,0.170000,0.150000,0.170000,0.170000,75000
2017-03-08,0.160000,0.160000,0.150000,0.160000,0.160000,87500
2017-03-09,0.160000,0.160000,0.160000,0.160000,0.160000,18500
2017-03-10,0.150000,0.150000,0.150000,0.150000,0.150000,20000
2017-03-13,0.160000,0.190000,0.160000,0.180000,0.180000,870500
2017-03-14,0.170000,0.170000,0.170000,0.170000,0.170000,199400
2017-03-15,0.170000,0.190000,0.170000,0.190000,0.190000,822000
2017-03-16,0.190000,0.200000,0.190000,0.200000,0.200000,7700
2017-03-17,0.180000,0.190000,0.180000,0.190000,0.190000,31200
2017-03-20,0.180000,0.180000,0.180000,0.180000,0.180000,83800
2017-03-21,0.180000,0.180000,0.180000,0.180000,0.180000,91500
2017-03-22,0.170000,0.170000,0.160000,0.160000,0.160000,10400
2017-03-23,0.170000,0.170000,0.170000,0.170000,0.170000,82000
2017-03-24,0.170000,0.170000,0.170000,0.170000,0.170000,53000
2017-03-27,0.170000,0.170000,0.170000,0.170000,0.170000,0
2017-03-28,0.170000,0.200000,0.170000,0.180000,0.180000,34000
2017-03-29,0.170000,0.210000,0.170000,0.200000,0.200000,996900
2017-03-30,0.190000,0.190000,0.180000,0.180000,0.180000,11700
2017-03-31,0.180000,0.180000,0.180000,0.180000,0.180000,0
2017-04-03,0.180000,0.220000,0.180000,0.200000,0.200000,271800
2017-04-04,0.190000,0.190000,0.190000,0.190000,0.190000,15000
2017-04-05,0.190000,0.190000,0.190000,0.190000,0.190000,3000
2017-04-06,0.190000,0.200000,0.190000,0.200000,0.200000,119400
2017-04-07,0.190000,0.200000,0.190000,0.200000,0.200000,12500
2017-04-10,0.200000,0.220000,0.190000,0.220000,0.220000,702500
2017-04-11,0.200000,0.200000,0.190000,0.190000,0.190000,438800
2017-04-12,0.190000,0.210000,0.180000,0.180000,0.180000,4835000
2017-04-13,0.190000,0.190000,0.180000,0.190000,0.190000,321000
2017-04-17,0.190000,0.190000,0.180000,0.190000,0.190000,202000
2017-04-18,0.180000,0.180000,0.170000,0.170000,0.170000,1617300
2017-04-19,0.170000,0.170000,0.170000,0.170000,0.170000,174600
2017-04-20,0.170000,0.170000,0.170000,0.170000,0.170000,84800
2017-04-21,0.170000,0.180000,0.170000,0.180000,0.180000,2100300
2017-04-24,0.170000,0.170000,0.160000,0.160000,0.160000,21000
2017-04-25,0.170000,0.170000,0.160000,0.160000,0.160000,70500
2017-04-26,0.160000,0.160000,0.160000,0.160000,0.160000,3000
2017-04-27,0.170000,0.170000,0.150000,0.160000,0.160000,832000
2017-04-28,0.170000,0.170000,0.140000,0.150000,0.150000,1143000
2017-05-01,0.140000,0.140000,0.140000,0.140000,0.140000,25000
2017-05-02,0.150000,0.150000,0.140000,0.150000,0.150000,33000
2017-05-03,0.140000,0.150000,0.140000,0.140000,0.140000,155900
2017-05-04,0.140000,0.140000,0.130000,0.140000,0.140000,490400
2017-05-05,0.130000,0.140000,0.130000,0.130000,0.130000,365000
2017-05-08,0.130000,0.130000,0.130000,0.130000,0.130000,25200
2017-05-09,0.130000,0.130000,0.110000,0.120000,0.120000,2431500
2017-05-10,0.120000,0.120000,0.120000,0.120000,0.120000,143000
2017-05-11,0.120000,0.120000,0.100000,0.110000,0.110000,3235400
2017-05-12,0.110000,0.110000,0.100000,0.100000,0.100000,2017500
2017-05-15,0.100000,0.100000,0.090000,0.100000,0.100000,3583200
2017-05-16,0.100000,0.110000,0.100000,0.110000,0.110000,823200
2017-05-17,0.100000,0.110000,0.100000,0.100000,0.100000,68000
2017-05-18,0.100000,0.100000,0.100000,0.100000,0.100000,0
2017-05-19,0.100000,0.100000,0.100000,0.100000,0.100000,113300
2017-05-23,0.120000,0.120000,0.110000,0.120000,0.120000,1847400
2017-05-24,0.120000,0.120000,0.120000,0.120000,0.120000,1041700
2017-05-25,0.140000,0.140000,0.140000,0.140000,0.140000,471500
2017-05-26,0.130000,0.130000,0.120000,0.120000,0.120000,19500
2017-05-29,0.120000,0.120000,0.110000,0.110000,0.110000,86000
2017-05-30,0.120000,0.120000,0.120000,0.120000,0.120000,104000
2017-05-31,0.120000,0.130000,0.120000,0.120000,0.120000,182000
2017-06-01,0.120000,0.120000,0.120000,0.120000,0.120000,0
2017-06-02,0.110000,0.110000,0.110000,0.110000,0.110000,600
2017-06-05,0.110000,0.110000,0.100000,0.110000,0.110000,93000
2017-06-06,0.120000,0.140000,0.120000,0.130000,0.130000,1105000
2017-06-07,0.130000,0.130000,0.120000,0.120000,0.120000,22000
2017-06-08,0.130000,0.130000,0.120000,0.120000,0.120000,61000
2017-06-09,0.130000,0.140000,0.130000,0.130000,0.130000,939900
2017-06-12,0.130000,0.130000,0.130000,0.130000,0.130000,0
2017-06-13,0.140000,0.140000,0.130000,0.130000,0.130000,103800
2017-06-14,0.140000,0.140000,0.130000,0.130000,0.130000,218000
2017-06-15,0.130000,0.130000,0.130000,0.130000,0.130000,0
2017-06-16,0.130000,0.150000,0.130000,0.140000,0.140000,1075500
2017-06-19,0.140000,0.160000,0.140000,0.150000,0.150000,533100
2017-06-20,0.140000,0.140000,0.140000,0.140000,0.140000,40500
2017-06-21,0.140000,0.140000,0.140000,0.140000,0.140000,0
2017-06-22,0.140000,0.140000,0.140000,0.140000,0.140000,111000
2017-06-23,0.150000,0.160000,0.150000,0.150000,0.150000,448300
2017-06-26,0.150000,0.150000,0.150000,0.150000,0.150000,44500
2017-06-27,0.160000,0.170000,0.160000,0.170000,0.170000,99000
2017-06-28,0.170000,0.170000,0.160000,0.170000,0.170000,1014500
2017-06-29,0.170000,0.170000,0.170000,0.170000,0.170000,101500
2017-06-30,0.170000,0.170000,0.170000,0.170000,0.170000,205000
2017-07-04,0.180000,0.180000,0.180000,0.180000,0.180000,75200
2017-07-05,0.180000,0.180000,0.170000,0.170000,0.170000,119800
2017-07-06,0.170000,0.180000,0.170000,0.180000,0.180000,61700
2017-07-07,0.160000,0.170000,0.160000,0.170000,0.170000,5000
2017-07-10,0.160000,0.160000,0.160000,0.160000,0.160000,45500
2017-07-11,0.160000,0.160000,0.160000,0.160000,0.160000,2500
2017-07-12,0.160000,0.170000,0.160000,0.160000,0.160000,1236000
2017-07-13,0.170000,0.170000,0.160000,0.160000,0.160000,1304900
2017-07-14,0.160000,0.160000,0.140000,0.160000,0.160000,1992000
2017-07-17,0.160000,0.220000,0.160000,0.190000,0.190000,480700
2017-07-18,0.200000,0.210000,0.170000,0.210000,0.210000,322000
2017-07-19,0.200000,0.200000,0.200000,0.200000,0.200000,7500
2017-07-20,0.200000,0.200000,0.200000,0.200000,0.200000,0
2017-07-21,0.170000,0.170000,0.170000,0.170000,0.170000,5000
2017-07-24,0.170000,0.170000,0.170000,0.170000,0.170000,6000
2017-07-25,0.170000,0.170000,0.170000,0.170000,0.170000,0
2017-07-26,0.180000,0.180000,0.140000,0.170000,0.170000,527700
2017-07-27,0.170000,0.170000,0.150000,0.160000,0.160000,419000
2017-07-28,0.170000,0.180000,0.170000,0.170000,0.170000,590100
2017-07-31,0.170000,0.170000,0.160000,0.160000,0.160000,182000
2017-08-01,0.160000,0.160000,0.140000,0.140000,0.140000,694500
2017-08-02,0.140000,0.170000,0.140000,0.170000,0.170000,864000
2017-08-03,0.170000,0.170000,0.170000,0.170000,0.170000,0
2017-08-04,0.160000,0.160000,0.150000,0.150000,0.150000,6000
2017-08-08,0.150000,0.150000,0.150000,0.150000,0.150000,41500
2017-08-09,0.150000,0.150000,0.150000,0.150000,0.150000,3000
2017-08-10,0.150000,0.150000,0.140000,0.140000,0.140000,77500
2017-08-11,0.150000,0.150000,0.140000,0.140000,0.140000,92500
2017-08-14,0.140000,0.140000,0.130000,0.130000,0.130000,4526600
2017-08-15,0.140000,0.150000,0.140000,0.150000,0.150000,427500
2017-08-16,0.150000,0.160000,0.150000,0.160000,0.160000,36000
2017-08-17,0.140000,0.140000,0.140000,0.140000,0.140000,3000
2017-08-18,0.150000,0.150000,0.150000,0.150000,0.150000,17500
2017-08-21,0.140000,0.140000,0.140000,0.140000,0.140000,75300
2017-08-22,0.140000,0.140000,0.140000,0.140000,0.140000,117000
2017-08-23,0.140000,0.140000,0.140000,0.140000,0.140000,10500
2017-08-24,0.130000,0.130000,0.120000,0.120000,0.120000,217500
2017-08-25,0.130000,0.130000,0.130000,0.130000,0.130000,2328500
2017-08-28,0.130000,0.130000,0.130000,0.130000,0.130000,0
2017-08-29,0.130000,0.140000,0.130000,0.140000,0.140000,90000
2017-08-30,0.130000,0.130000,0.130000,0.130000,0.130000,2000
2017-08-31,0.130000,0.130000,0.130000,0.130000,0.130000,9500
2017-09-01,0.130000,0.130000,0.130000,0.130000,0.130000,638500
2017-09-05,0.130000,0.130000,0.120000,0.120000,0.120000,866000
2017-09-06,0.130000,0.130000,0.110000,0.110000,0.110000,787500
2017-09-07,0.110000,0.120000,0.110000,0.110000,0.110000,72500
2017-09-08,0.130000,0.130000,0.120000,0.130000,0.130000,232700
2017-09-11,0.130000,0.130000,0.130000,0.130000,0.130000,62500
2017-09-12,0.130000,0.130000,0.130000,0.130000,0.130000,3500
2017-09-13,0.130000,0.130000,0.120000,0.120000,0.120000,45000
2017-09-14,0.120000,0.120000,0.120000,0.120000,0.120000,600
2017-09-15,0.120000,0.120000,0.120000,0.120000,0.120000,82500
2017-09-18,0.120000,0.120000,0.120000,0.120000,0.120000,25400
2017-09-19,0.120000,0.120000,0.120000,0.120000,0.120000,30000
2017-09-20,0.120000,0.120000,0.120000,0.120000,0.120000,64500
2017-09-21,0.120000,0.120000,0.120000,0.120000,0.120000,20000
2017-09-22,0.120000,0.120000,0.120000,0.120000,0.120000,120500
2017-09-25,0.120000,0.120000,0.120000,0.120000,0.120000,30000
2017-09-26,0.120000,0.120000,0.110000,0.110000,0.110000,256500
2017-09-27,0.110000,0.120000,0.110000,0.120000,0.120000,89100
2017-09-28,0.120000,0.120000,0.110000,0.110000,0.110000,45600
2017-09-29,0.120000,0.120000,0.110000,0.120000,0.120000,305000
2017-10-02,0.120000,0.120000,0.120000,0.120000,0.120000,30000
2017-10-03,0.120000,0.120000,0.120000,0.120000,0.120000,0
2017-10-04,0.120000,0.120000,0.120000,0.120000,0.120000,0
2017-10-05,0.120000,0.120000,0.120000,0.120000,0.120000,20000
2017-10-06,0.110000,0.120000,0.110000,0.120000,0.120000,27000
2017-10-10,0.110000,0.120000,0.110000,0.110000,0.110000,683000
2017-10-11,0.120000,0.120000,0.120000,0.120000,0.120000,15000
2017-10-12,0.110000,0.110000,0.100000,0.110000,0.110000,57500
2017-10-13,0.120000,0.120000,0.120000,0.120000,0.120000,4000
2017-10-16,0.120000,0.120000,0.120000,0.120000,0.120000,0
2017-10-17,0.110000,0.120000,0.110000,0.120000,0.120000,39000
2017-10-18,0.110000,0.110000,0.100000,0.100000,0.100000,111000
2017-10-19,0.100000,0.100000,0.100000,0.100000,0.100000,345300
2017-10-20,0.100000,0.120000,0.100000,0.120000,0.120000,107500
2017-10-23,0.100000,0.100000,0.100000,0.100000,0.100000,7000
2017-10-24,0.110000,0.110000,0.110000,0.110000,0.110000,79900
2017-10-25,0.120000,0.120000,0.110000,0.110000,0.110000,103000
2017-10-26,0.110000,0.110000,0.110000,0.110000,0.110000,0
2017-10-27,0.110000,0.110000,0.110000,0.110000,0.110000,0
2017-10-30,0.110000,0.110000,0.110000,0.110000,0.110000,5000
2017-10-31,0.110000,0.120000,0.110000,0.120000,0.120000,23000
2017-11-01,0.120000,0.120000,0.110000,0.110000,0.110000,18000
2017-11-02,0.110000,0.110000,0.110000,0.110000,0.110000,22600
2017-11-03,0.110000,0.110000,0.080000,0.080000,0.080000,16226500
2017-11-06,0.080000,0.090000,0.080000,0.080000,0.080000,931200
2017-11-07,0.080000,0.080000,0.080000,0.080000,0.080000,185000
2017-11-08,0.080000,0.080000,0.080000,0.080000,0.080000,61000
2017-11-09,0.080000,0.080000,0.080000,0.080000,0.080000,314500
2017-11-10,0.080000,0.080000,0.080000,0.080000,0.080000,326000
2017-11-13,0.080000,0.080000,0.080000,0.080000,0.080000,481700
2017-11-14,0.080000,0.080000,0.080000,0.080000,0.080000,270000
2017-11-15,0.080000,0.080000,0.080000,0.080000,0.080000,532000
2017-11-16,0.080000,0.080000,0.080000,0.080000,0.080000,4000
2017-11-17,0.080000,0.080000,0.080000,0.080000,0.080000,1000
2017-11-20,0.080000,0.080000,0.080000,0.080000,0.080000,20000
2017-11-21,0.080000,0.080000,0.080000,0.080000,0.080000,0
2017-11-22,0.080000,0.080000,0.070000,0.080000,0.080000,82700
2017-11-23,0.070000,0.080000,0.070000,0.080000,0.080000,561000
2017-11-24,0.070000,0.070000,0.070000,0.070000,0.070000,217900
2017-11-27,0.080000,0.080000,0.080000,0.080000,0.080000,186000
2017-11-28,0.080000,0.080000,0.070000,0.080000,0.080000,444900
2017-11-29,0.080000,0.080000,0.080000,0.080000,0.080000,0
2017-11-30,0.080000,0.080000,0.080000,0.080000,0.080000,0
2017-12-01,0.070000,0.080000,0.070000,0.080000,0.080000,24600
2017-12-04,0.080000,0.080000,0.070000,0.070000,0.070000,27000
2017-12-05,0.070000,0.070000,0.070000,0.070000,0.070000,98600
2017-12-06,0.070000,0.070000,0.070000,0.070000,0.070000,30000
2017-12-07,0.080000,0.090000,0.080000,0.080000,0.080000,882100
2017-12-08,0.080000,0.080000,0.080000,0.080000,0.080000,311000
2017-12-11,0.080000,0.090000,0.080000,0.080000,0.080000,327000
2017-12-12,0.080000,0.080000,0.080000,0.080000,0.080000,210800
2017-12-13,0.080000,0.080000,0.080000,0.080000,0.080000,38000
2017-12-14,0.080000,0.080000,0.080000,0.080000,0.080000,161000
2017-12-15,0.070000,0.080000,0.070000,0.080000,0.080000,96500
2017-12-18,0.070000,0.070000,0.070000,0.070000,0.070000,150500
2017-12-19,0.080000,0.080000,0.070000,0.070000,0.070000,8600
2017-12-20,0.070000,0.070000,0.070000,0.070000,0.070000,114000
2017-12-21,0.070000,0.070000,0.070000,0.070000,0.070000,150000
2017-12-22,0.070000,0.070000,0.070000,0.070000,0.070000,34000
2017-12-27,0.070000,0.070000,0.070000,0.070000,0.070000,151500
2017-12-28,0.070000,0.070000,0.070000,0.070000,0.070000,195800
2017-12-29,0.070000,0.070000,0.060000,0.070000,0.070000,529500
2018-01-02,0.080000,0.080000,0.080000,0.080000,0.080000,31000
2018-01-03,0.080000,0.080000,0.080000,0.080000,0.080000,32700
2018-01-04,0.080000,0.080000,0.070000,0.070000,0.070000,623000
2018-01-05,0.070000,0.070000,0.070000,0.070000,0.070000,114000
2018-01-08,0.070000,0.080000,0.070000,0.080000,0.080000,14000
2018-01-09,0.080000,0.080000,0.070000,0.070000,0.070000,437000
2018-01-10,0.070000,0.080000,0.070000,0.080000,0.080000,29000
2018-01-11,0.080000,0.080000,0.070000,0.070000,0.070000,42000
2018-01-12,0.080000,0.080000,0.070000,0.070000,0.070000,76500
2018-01-15,0.080000,0.080000,0.080000,0.080000,0.080000,1224000
2018-01-16,0.080000,0.090000,0.080000,0.090000,0.090000,572100
2018-01-17,0.090000,0.090000,0.080000,0.080000,0.080000,68400
2018-01-18,0.080000,0.080000,0.080000,0.080000,0.080000,16700
2018-01-19,0.080000,0.080000,0.080000,0.080000,0.080000,17000
2018-01-22,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-01-23,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-01-24,0.070000,0.080000,0.070000,0.070000,0.070000,107600
2018-01-25,0.080000,0.080000,0.080000,0.080000,0.080000,7600
2018-01-26,0.080000,0.080000,0.080000,0.080000,0.080000,19000
2018-01-29,0.080000,0.090000,0.080000,0.080000,0.080000,715700
2018-01-30,0.090000,0.090000,0.090000,0.090000,0.090000,1400
2018-01-31,0.090000,0.090000,0.090000,0.090000,0.090000,0
2018-02-01,0.080000,0.080000,0.080000,0.080000,0.080000,10000
2018-02-02,0.080000,0.080000,0.080000,0.080000,0.080000,20500
2018-02-05,0.070000,0.070000,0.070000,0.070000,0.070000,16000
2018-02-06,0.070000,0.070000,0.070000,0.070000,0.070000,234000
2018-02-07,0.070000,0.070000,0.070000,0.070000,0.070000,22000
2018-02-08,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-02-09,0.070000,0.070000,0.070000,0.070000,0.070000,1800
2018-02-12,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-02-13,0.070000,0.080000,0.070000,0.080000,0.080000,27700
2018-02-14,0.080000,0.080000,0.080000,0.080000,0.080000,31200
2018-02-15,0.080000,0.080000,0.080000,0.080000,0.080000,22500
2018-02-16,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-02-20,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-02-21,0.080000,0.080000,0.070000,0.070000,0.070000,77200
2018-02-22,0.070000,0.070000,0.070000,0.070000,0.070000,0
2018-02-23,0.080000,0.080000,0.080000,0.080000,0.080000,12200
2018-02-26,0.080000,0.080000,0.070000,0.070000,0.070000,455000
2018-02-27,0.080000,0.080000,0.080000,0.080000,0.080000,20700
2018-02-28,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-03-01,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-03-02,0.070000,0.070000,0.070000,0.070000,0.070000,4000
2018-03-05,0.070000,0.080000,0.070000,0.070000,0.070000,331900
2018-03-06,0.070000,0.080000,0.070000,0.080000,0.080000,84500
2018-03-07,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-03-08,0.070000,0.080000,0.070000,0.080000,0.080000,1017500
2018-03-09,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-03-12,0.080000,0.080000,0.080000,0.080000,0.080000,0
2018-03-13,0.080000,0.080000,0.080000,0.080000,0.080000,15000
2018-03-14,0.080000,0.130000,0.080000,0.120000,0.120000,1925400
2018-03-15,0.120000,0.120000,0.110000,0.110000,0.110000,366700
2018-03-16,0.110000,0.120000,0.110000,0.110000,0.110000,228500
2018-03-19,0.110000,0.110000,0.110000,0.110000,0.110000,176500
2018-03-20,0.110000,0.110000,0.110000,0.110000,0.110000,854000
2018-03-21,0.110000,0.110000,0.110000,0.110000,0.110000,0
2018-03-22,0.100000,0.100000,0.090000,0.100000,0.100000,290900
2018-03-23,0.100000,0.100000,0.100000,0.100000,0.100000,10000
2018-03-26,0.090000,0.090000,0.090000,0.090000,0.090000,57500
2018-03-27,0.090000,0.090000,0.090000,0.090000,0.090000,25000
2018-03-28,0.090000,0.090000,0.080000,0.090000,0.090000,49000
2018-03-29,0.080000,0.080000,0.070000,0.080000,0.080000,830500
2018-04-02,0.080000,0.080000,0.080000,0.080000,0.080000,2500
2018-04-03,0.070000,0.070000,0.070000,0.070000,0.070000,335500
